OJIP01002827.1,Uncertain - viral or bacterial,1408,+,--
OJIP01002892.1,Uncertain - viral or bacterial,1393,+,--
OJIP01003125.1,Uncertain - viral or bacterial,1345,+,--
OJIP01003127.1,Uncertain - viral or bacterial,1345,+,--
OJIP01003275.1,Uncertain - viral or bacterial,1321,+,--
OJIP01003385.1,Uncertain - viral or bacterial,1306,+,--
OJIP01003518.1,Uncertain - viral or bacterial,1288,+,--
OJIP01003596.1,Uncertain - viral or bacterial,1279,+,--
OJIP01003619.1,Uncertain - viral or bacterial,1276,+,--
OJIP01004441.1,Uncertain - viral or bacterial,1174,+,--
OJIP01004659.1,Uncertain - viral or bacterial,1150,+,--
OJIP01004713.1,Uncertain - viral or bacterial,1145,+,--
OJIP01004943.1,Uncertain - viral or bacterial,1126,+,--
OJIP01005564.1,Uncertain - viral or bacterial,1072,+,--
OJIP01005592.1,Uncertain - viral or bacterial,1069,+,--
OJIP01006039.1,Uncertain - viral or bacterial,1034,+,--
OJIP01006132.1,Uncertain - viral or bacterial,1027,+,--
OJIP01006264.1,Uncertain - viral or bacterial,1018,+,--
OJIP01006392.1,Uncertain - viral or bacterial,1009,+,--
OJIP01006677.1,Uncertain - viral or bacterial,988,+,--
OJIP01006821.1,Uncertain - viral or bacterial,979,+,--
OJIP01006942.1,Uncertain - viral or bacterial,970,+,--
OJIP01006984.1,Uncertain - viral or bacterial,967,+,--
OJIP01007100.1,Uncertain - viral or bacterial,961,+,--
OJIP01007145.1,Uncertain - viral or bacterial,958,+,--
OJIP01007154.1,Uncertain - viral or bacterial,958,+,--
OJIP01007606.1,Uncertain - viral or bacterial,934,+,--
OJIP01007607.1,Uncertain - viral or bacterial,934,+,--
OJIP01007740.1,Uncertain - viral or bacterial,928,+,--
OJIP01007741.1,Uncertain - viral or bacterial,928,+,--
OJIP01008028.1,Uncertain - viral or bacterial,913,+,--
OJIP01008106.1,Uncertain - viral or bacterial,910,+,--
OJIP01008118.1,Uncertain - viral or bacterial,910,+,--
OJIP01008360.1,Uncertain - viral or bacterial,898,+,--
OJIP01008774.1,Uncertain - viral or bacterial,880,+,--
OJIP01008780.1,Uncertain - viral or bacterial,880,+,--
OJIP01008910.1,Uncertain - viral or bacterial,874,+,--
OJIP01008980.1,Uncertain - viral or bacterial,871,+,--
OJIP01009136.1,Uncertain - viral or bacterial,865,+,--
OJIP01009289.1,Uncertain - viral or bacterial,859,+,--
OJIP01009291.1,Uncertain - viral or bacterial,859,+,--
OJIP01009363.1,Uncertain - viral or bacterial,856,+,--
OJIP01009520.1,Uncertain - viral or bacterial,850,+,--
OJIP01009603.1,Uncertain - viral or bacterial,847,+,--
OJIP01009744.1,Uncertain - viral or bacterial,841,+,--
OJIP01009835.1,Uncertain - viral or bacterial,838,+,--
OJIP01010172.1,Uncertain - viral or bacterial,825,+,--
OJIP01010982.1,Uncertain - viral or bacterial,796,+,--
OJIP01010984.1,Uncertain - viral or bacterial,796,+,--
OJIP01011111.1,Uncertain - viral or bacterial,792,+,--
OJIP01011281.1,Uncertain - viral or bacterial,787,+,--
OJIP01011376.1,Uncertain - viral or bacterial,784,+,--
OJIP01011378.1,Uncertain - viral or bacterial,784,+,--
OJIP01011466.1,Uncertain - viral or bacterial,781,+,--
OJIP01011470.1,Uncertain - viral or bacterial,781,+,--
OJIP01011491.1,Uncertain - viral or bacterial,781,+,--
OJIP01011679.1,Uncertain - viral or bacterial,775,+,--
OJIP01011720.1,Uncertain - viral or bacterial,774,+,--
OJIP01011787.1,Uncertain - viral or bacterial,772,+,--
OJIP01011856.1,Uncertain - viral or bacterial,770,+,--
OJIP01012089.1,Uncertain - viral or bacterial,763,+,--
OJIP01012441.1,Uncertain - viral or bacterial,754,+,--
OJIP01012445.1,Uncertain - viral or bacterial,754,+,--
OJIP01012577.1,Uncertain - viral or bacterial,751,+,--
OJIP01012787.1,Uncertain - viral or bacterial,744,+,--
OJIP01013845.1,Uncertain - viral or bacterial,718,+,--
OJIP01014232.1,Uncertain - viral or bacterial,709,+,--
OJIP01014241.1,Uncertain - viral or bacterial,709,+,--
OJIP01014994.1,Uncertain - viral or bacterial,694,+,--
OJIP01015463.1,Uncertain - viral or bacterial,685,+,--
OJIP01015802.1,Uncertain - viral or bacterial,679,+,--
OJIP01016620.1,Uncertain - viral or bacterial,664,+,--
OJIP01016631.1,Uncertain - viral or bacterial,664,+,--
OJIP01016780.1,Uncertain - viral or bacterial,661,+,--
OJIP01016784.1,Uncertain - viral or bacterial,661,+,--
OJIP01016798.1,Uncertain - viral or bacterial,661,+,--
OJIP01016952.1,Uncertain - viral or bacterial,658,+,--
OJIP01016972.1,Uncertain - viral or bacterial,658,+,--
OJIP01017137.1,Uncertain - viral or bacterial,655,+,--
OJIP01017324.1,Uncertain - viral or bacterial,652,+,--
OJIP01017521.1,Uncertain - viral or bacterial,649,+,--
OJIP01017525.1,Uncertain - viral or bacterial,649,+,--
OJIP01017527.1,Uncertain - viral or bacterial,649,+,--
OJIP01017886.1,Uncertain - viral or bacterial,643,+,--
OJIP01018115.1,Uncertain - viral or bacterial,640,+,--
OJIP01018316.1,Uncertain - viral or bacterial,637,+,--
OJIP01018501.1,Uncertain - viral or bacterial,634,+,--
OJIP01018502.1,Uncertain - viral or bacterial,634,+,--
OJIP01018513.1,Uncertain - viral or bacterial,634,+,--
OJIP01018923.1,Uncertain - viral or bacterial,628,+,--
OJIP01019552.1,Uncertain - viral or bacterial,619,+,--
OJIP01019743.1,Uncertain - viral or bacterial,616,+,--
OJIP01019777.1,Uncertain - viral or bacterial,616,+,--
OJIP01019951.1,Uncertain - viral or bacterial,613,+,--
OJIP01019966.1,Uncertain - viral or bacterial,613,+,--
OJIP01020217.1,Uncertain - viral or bacterial,610,+,--
OJIP01020417.1,Uncertain - viral or bacterial,607,+,--
OJIP01020695.1,Uncertain - viral or bacterial,604,+,--
OJIP01020696.1,Uncertain - viral or bacterial,604,+,--
OJIP01020879.1,Uncertain - viral or bacterial,601,+,--
OJIP01020901.1,Uncertain - viral or bacterial,601,+,--
OJIP01021162.1,Uncertain - viral or bacterial,598,+,--
OJIP01021419.1,Uncertain - viral or bacterial,595,+,--
OJIP01021528.1,Uncertain - viral or bacterial,593,+,--
OJIP01021624.1,Uncertain - viral or bacterial,592,+,--
OJIP01021625.1,Uncertain - viral or bacterial,592,+,--
OJIP01021631.1,Uncertain - viral or bacterial,592,+,--
OJIP01021898.1,Uncertain - viral or bacterial,589,+,--
OJIP01022107.1,Uncertain - viral or bacterial,586,+,--
OJIP01022108.1,Uncertain - viral or bacterial,586,+,--
OJIP01022125.1,Uncertain - viral or bacterial,586,+,--
OJIP01022165.1,Uncertain - viral or bacterial,586,+,--
OJIP01022647.1,Uncertain - viral or bacterial,580,+,--
OJIP01022654.1,Uncertain - viral or bacterial,580,+,--
OJIP01022897.1,Uncertain - viral or bacterial,577,+,--
OJIP01022912.1,Uncertain - viral or bacterial,577,+,--
OJIP01023158.1,Uncertain - viral or bacterial,574,+,--
OJIP01023192.1,Uncertain - viral or bacterial,574,+,--
OJIP01023431.1,Uncertain - viral or bacterial,571,+,--
OJIP01023483.1,Uncertain - viral or bacterial,571,+,--
OJIP01023732.1,Uncertain - viral or bacterial,568,+,--
OJIP01023739.1,Uncertain - viral or bacterial,568,+,--
OJIP01024024.1,Uncertain - viral or bacterial,565,+,--
OJIP01024028.1,Uncertain - viral or bacterial,565,+,--
OJIP01024367.1,Uncertain - viral or bacterial,562,+,--
OJIP01024634.1,Uncertain - viral or bacterial,559,+,--
OJIP01025060.1,Uncertain - viral or bacterial,553,+,--
OJIP01025064.1,Uncertain - viral or bacterial,553,+,--
OJIP01025242.1,Uncertain - viral or bacterial,550,+,--
OJIP01025244.1,Uncertain - viral or bacterial,550,+,--
OJIP01025488.1,Uncertain - viral or bacterial,547,+,--
OJIP01025653.1,Uncertain - viral or bacterial,544,+,--
OJIP01025665.1,Uncertain - viral or bacterial,544,+,--
OJIP01025672.1,Uncertain - viral or bacterial,544,+,--
OJIP01025702.1,Uncertain - viral or bacterial,544,+,--
OJIP01025870.1,Uncertain - viral or bacterial,541,+,--
OJIP01026088.1,Uncertain - viral or bacterial,538,+,--
OJIP01026172.1,Uncertain - viral or bacterial,537,+,--
OJIP01026327.1,Uncertain - viral or bacterial,535,+,--
OJIP01026334.1,Uncertain - viral or bacterial,535,+,--
OJIP01026336.1,Uncertain - viral or bacterial,535,+,--
OJIP01026531.1,Uncertain - viral or bacterial,532,+,--
OJIP01026982.1,Uncertain - viral or bacterial,526,+,--
OJIP01026984.1,Uncertain - viral or bacterial,526,+,--
OJIP01027185.1,Uncertain - viral or bacterial,523,+,--
OJIP01027419.1,Uncertain - viral or bacterial,520,+,--
OJIP01027622.1,Uncertain - viral or bacterial,518,+,--
OJIP01027632.1,Uncertain - viral or bacterial,517,+,--
OJIP01027634.1,Uncertain - viral or bacterial,517,+,--
OJIP01027635.1,Uncertain - viral or bacterial,517,+,--
OJIP01027640.1,Uncertain - viral or bacterial,517,+,--
OJIP01027691.1,Uncertain - viral or bacterial,517,+,--
OJIP01027892.1,Uncertain - viral or bacterial,514,+,--
OJIP01027893.1,Uncertain - viral or bacterial,514,+,--
OJIP01027894.1,Uncertain - viral or bacterial,514,+,--
OJIP01027895.1,Uncertain - viral or bacterial,514,+,--
OJIP01027900.1,Uncertain - viral or bacterial,514,+,--
OJIP01028181.1,Uncertain - viral or bacterial,511,+,--
OJIP01028182.1,Uncertain - viral or bacterial,511,+,--
OJIP01028195.1,Uncertain - viral or bacterial,511,+,--
OJIP01028217.1,Uncertain - viral or bacterial,511,+,--
OJIP01028288.1,Virus,510,+,18.00,Kelch_1 Kelch_1 Kelch_6 Kelch_4 Kelch_1 Kelch_2 Kelch_1
OJIP01028454.1,Uncertain - viral or bacterial,508,+,--
OJIP01028472.1,Uncertain - viral or bacterial,508,+,--
OJIP01028481.1,Uncertain - viral or bacterial,508,+,--
OJIP01028484.1,Uncertain - viral or bacterial,508,+,--
OJIP01028736.1,Uncertain - viral or bacterial,505,+,--
OJIP01028739.1,Uncertain - viral or bacterial,505,+,--
OJIP01028741.1,Uncertain - viral or bacterial,505,+,--
OJIP01028744.1,Uncertain - viral or bacterial,505,+,--
OJIP01028765.1,Uncertain - viral or bacterial,505,+,--
OJIP01029031.1,Uncertain - viral or bacterial,502,+,--
OJIP01029037.1,Uncertain - viral or bacterial,502,+,--
OJIP01029051.1,Uncertain - viral or bacterial,502,+,--
OJDX01000149.1,Uncertain - viral or bacterial,12175,+,1.63,DNA_methylase
OJDX01000163.1,Uncertain - plasmid or chromosomal,11616,+,2.36,rve rve
OJDX01000264.1,Uncertain - viral or bacterial,9121,+,-1.13,RVT_1 rve
OJDX01000267.1,Uncertain - viral or bacterial,9078,+,--
OJDX01000270.1,Uncertain - viral or bacterial,9056,+,-1.98,rve
OJDX01000330.1,Uncertain - viral or bacterial,8021,+,--
OJDX01000501.1,Uncertain - viral or bacterial,6237,+,--
OJDX01000513.1,Uncertain - viral or bacterial,6130,+,--
OJDX01000590.1,Uncertain - viral or bacterial,5576,+,-1.98,rve
OJDX01001354.1,Uncertain - viral or bacterial,3088,+,--
OJDX01001496.1,Uncertain - viral or bacterial,2875,+,--
OJDX01002384.1,Uncertain - viral or bacterial,2068,+,--
OJDX01002664.1,Uncertain - viral or bacterial,1912,+,--
OJDX01003137.1,Uncertain - plasmid or chromosomal,1724,+,-2.07,DUF2237
OJDX01003167.1,Uncertain - viral or bacterial,1714,+,--
OJDX01003242.1,Uncertain - viral or bacterial,1687,+,--
OJDX01003598.1,Uncertain - viral or bacterial,1573,+,--
OJDX01003694.1,Uncertain - viral or bacterial,1546,+,--
OJDX01003715.1,Uncertain - viral or bacterial,1540,+,--
OJDX01004613.1,Uncertain - viral or bacterial,1345,+,--
OJDX01005479.1,Uncertain - viral or bacterial,1211,+,--
OJDX01005640.1,Uncertain - viral or bacterial,1189,+,--
OJDX01005698.1,Uncertain - viral or bacterial,1183,+,--
OJDX01006280.1,Uncertain - viral or bacterial,1111,+,--
OJDX01006824.1,Uncertain - plasmid or chromosomal,1062,+,-2.62,Transpeptidase PBP_dimer
OJDX01006978.1,Uncertain - viral or bacterial,1048,+,--
OJDX01007542.1,Uncertain - viral or bacterial,1003,+,--
OJDX01008376.1,Uncertain - viral or bacterial,945,+,--
OJDX01008598.1,Uncertain - viral or bacterial,931,+,--
OJDX01008645.1,Uncertain - viral or bacterial,928,+,--
OJDX01008697.1,Uncertain - viral or bacterial,925,+,--
OJDX01008711.1,Uncertain - viral or bacterial,925,+,--
OJDX01008764.1,Uncertain - viral or bacterial,922,+,--
OJDX01008783.1,Uncertain - viral or bacterial,921,+,--
OJDX01008938.1,Uncertain - viral or bacterial,912,+,--
OJDX01009122.1,Uncertain - viral or bacterial,901,+,--
OJDX01009123.1,Uncertain - viral or bacterial,901,+,--
OJDX01009222.1,Uncertain - viral or bacterial,895,+,--
OJDX01009666.1,Uncertain - viral or bacterial,871,+,--
OJDX01010002.1,Uncertain - viral or bacterial,853,+,--
OJDX01010605.1,Uncertain - viral or bacterial,823,+,--
OJDX01010606.1,Uncertain - viral or bacterial,823,+,--
OJDX01010652.1,Uncertain - viral or bacterial,822,+,--
OJDX01010671.1,Uncertain - viral or bacterial,821,+,--
OJDX01010826.1,Uncertain - viral or bacterial,814,+,--
OJDX01011100.1,Uncertain - viral or bacterial,802,+,--
OJDX01011139.1,Uncertain - viral or bacterial,801,+,--
OJDX01011286.1,Uncertain - viral or bacterial,795,+,--
OJDX01011384.1,Uncertain - viral or bacterial,792,+,--
OJDX01011866.1,Uncertain - viral or bacterial,774,+,--
OJDX01011955.1,Uncertain - viral or bacterial,771,+,--
OJDX01012690.1,Uncertain - viral or bacterial,745,+,--
OJDX01012745.1,Uncertain - viral or bacterial,743,+,--
OJDX01012770.1,Uncertain - viral or bacterial,742,+,--
OJDX01013507.1,Uncertain - viral or bacterial,719,+,--
OJDX01013542.1,Uncertain - viral or bacterial,718,+,--
OJDX01013992.1,Uncertain - viral or bacterial,706,+,--
OJDX01014202.1,Uncertain - viral or bacterial,700,+,--
OJDX01014456.1,Uncertain - viral or bacterial,694,+,--
OJDX01014475.1,Uncertain - viral or bacterial,693,+,--
OJDX01014772.1,Uncertain - viral or bacterial,685,+,--
OJDX01015258.1,Uncertain - viral or bacterial,673,+,--
OJDX01015259.1,Uncertain - viral or bacterial,673,+,--
OJDX01015382.1,Uncertain - viral or bacterial,670,+,--
OJDX01015963.1,Uncertain - viral or bacterial,656,+,--
OJDX01016096.1,Uncertain - viral or bacterial,653,+,--
OJDX01016855.1,Uncertain - viral or bacterial,637,+,--
OJDX01017522.1,Uncertain - viral or bacterial,624,+,--
OJDX01017638.1,Uncertain - viral or bacterial,622,+,--
OJDX01017820.1,Uncertain - viral or bacterial,619,+,--
OJDX01017919.1,Uncertain - viral or bacterial,617,+,--
OJDX01018120.1,Uncertain - viral or bacterial,613,+,--
OJDX01018131.1,Uncertain - viral or bacterial,613,+,--
OJDX01018179.1,Uncertain - viral or bacterial,612,+,--
OJDX01018407.1,Uncertain - viral or bacterial,608,+,--
OJDX01018414.1,Uncertain - viral or bacterial,608,+,--
OJDX01018525.1,Uncertain - viral or bacterial,606,+,--
OJDX01018526.1,Uncertain - viral or bacterial,606,+,--
OJDX01018593.1,Uncertain - viral or bacterial,605,+,--
OJDX01018594.1,Uncertain - viral or bacterial,605,+,--
OJDX01018988.1,Uncertain - viral or bacterial,598,+,--
OJDX01019722.1,Uncertain - viral or bacterial,586,+,--
OJDX01019843.1,Uncertain - viral or bacterial,584,+,--
OJDX01019911.1,Uncertain - viral or bacterial,583,+,--
OJDX01019975.1,Uncertain - viral or bacterial,582,+,--
OJDX01020380.1,Uncertain - viral or bacterial,576,+,--
OJDX01020591.1,Uncertain - viral or bacterial,573,+,--
OJDX01020662.1,Uncertain - viral or bacterial,572,+,--
OJDX01020877.1,Uncertain - viral or bacterial,569,+,--
OJDX01021192.1,Uncertain - viral or bacterial,565,+,--
OJDX01021869.1,Uncertain - viral or bacterial,555,+,--
OJDX01021893.1,Uncertain - viral or bacterial,555,+,--
OJDX01022058.1,Uncertain - viral or bacterial,552,+,--
OJDX01022163.1,Uncertain - viral or bacterial,550,+,--
OJDX01022354.1,Uncertain - viral or bacterial,547,+,--
OJDX01022399.1,Uncertain - viral or bacterial,546,+,--
OJDX01022505.1,Uncertain - viral or bacterial,544,+,--
OJDX01022628.1,Uncertain - viral or bacterial,542,+,--
OJDX01022911.1,Uncertain - viral or bacterial,537,+,--
OJDX01022970.1,Uncertain - viral or bacterial,536,+,--
OJDX01023628.1,Uncertain - viral or bacterial,526,+,--
OJDX01023667.1,Uncertain - viral or bacterial,526,+,--
OJDX01024068.1,Uncertain - viral or bacterial,520,+,--
OJDX01024193.1,Uncertain - viral or bacterial,517,+,--
OJDX01024401.1,Uncertain - viral or bacterial,514,+,--
OJDX01024403.1,Uncertain - viral or bacterial,514,+,--
OJDX01024747.1,Uncertain - viral or bacterial,509,+,--
OJDX01024749.1,Uncertain - viral or bacterial,509,+,--
OJDX01024937.1,Uncertain - viral or bacterial,506,+,--
OJDX01025012.1,Uncertain - viral or bacterial,505,+,--
OJDX01025235.1,Uncertain - viral or bacterial,502,+,--
OLGP01000116.1,Uncertain - viral or bacterial,3097,+,--
OLGP01001406.1,Uncertain - viral or bacterial,1003,+,--
OLGP01001491.1,Uncertain - viral or bacterial,975,+,--
OLGP01002200.1,Uncertain - viral or bacterial,807,+,--
OLGP01002400.1,Uncertain - viral or bacterial,771,+,--
OLGP01002568.1,Uncertain - viral or bacterial,745,+,--
OLGP01003355.1,Uncertain - viral or bacterial,652,+,--
OLGP01003356.1,Uncertain - viral or bacterial,652,+,--
OLGP01003644.1,Uncertain - viral or bacterial,625,+,--
OLGP01003674.1,Uncertain - viral or bacterial,622,+,--
OLGP01003687.1,Uncertain - viral or bacterial,621,+,--
OLGP01003976.1,Uncertain - viral or bacterial,600,+,--
OLGP01004895.1,Uncertain - viral or bacterial,534,+,--
OLGP01004921.1,Uncertain - viral or bacterial,532,+,--
OLGP01005152.1,Uncertain - viral or bacterial,517,+,--
OJHH01004664.1,Uncertain - plasmid or chromosomal,3503,+,-0.29,Neisseria_PilC
OJHH01005512.1,Plasmid,3104,+,16.50,MobC Relaxase Replicase PriCT_1
OJHH01006666.1,Plasmid,2675,+,4.43,Mob_Pre GntR
OJHH01006996.1,Uncertain - too short,2570,-,--
OJHH01008597.1,Uncertain - viral or bacterial,2169,+,--
OJHH01010179.1,Uncertain - viral or bacterial,1900,+,2.62,Phage_CRI Phage_X
OJHH01010930.1,Uncertain - viral or bacterial,1789,+,--
OJHH01013250.1,Uncertain - viral or bacterial,1532,+,--
OJHH01013953.1,Plasmid,1467,+,5.48,DUF772 DDE_Tnp_1 DUF772 DDE_Tnp_1
OJHH01016022.1,Uncertain - viral or bacterial,1301,+,--
OJHH01016040.1,Uncertain - viral or bacterial,1300,+,--
OJHH01016677.1,Uncertain - viral or bacterial,1258,+,--
OJHH01017835.1,Uncertain - viral or bacterial,1192,+,--
OJHH01021026.1,Uncertain - viral or bacterial,1039,+,--
OJHH01021936.1,Uncertain - viral or bacterial,1004,+,--
OJHH01023245.1,Uncertain - viral or bacterial,958,+,--
OJHH01023617.1,Uncertain - viral or bacterial,946,+,--
OJHH01023722.1,Uncertain - viral or bacterial,943,+,--
OJHH01024294.1,Uncertain - viral or bacterial,925,+,--
OJHH01028056.1,Uncertain - viral or bacterial,823,+,--
OJHH01028061.1,Uncertain - viral or bacterial,823,+,--
OJHH01032857.1,Uncertain - viral or bacterial,722,+,--
OJHH01036189.1,Uncertain - viral or bacterial,667,+,--
OJHH01038380.1,Uncertain - viral or bacterial,637,+,--
OJHH01038395.1,Uncertain - viral or bacterial,637,+,--
OJHH01041484.1,Uncertain - plasmid or chromosomal,600,+,1.21,NIPSNAP
OJHH01041912.1,Uncertain - viral or bacterial,595,+,--
OJHH01043914.1,Uncertain - viral or bacterial,574,+,--
OJHH01044798.1,Uncertain - viral or bacterial,565,+,--
OJHH01044801.1,Uncertain - viral or bacterial,565,+,--
OJHH01045166.1,Uncertain - viral or bacterial,562,+,--
OJHH01046414.1,Uncertain - viral or bacterial,549,+,--
OJHH01047070.1,Uncertain - viral or bacterial,541,+,--
OJHH01047897.1,Uncertain - viral or bacterial,532,+,--
OJHH01049993.1,Uncertain - viral or bacterial,511,+,--
OJHH01050015.1,Uncertain - viral or bacterial,511,+,--
OJHH01051028.1,Uncertain - viral or bacterial,502,+,--
OJER01000048.1,Virus,5441,+,28.99,Phage_F Phage_F Phage_GPA Phage_GPA
OJER01002753.1,Uncertain - viral or bacterial,988,+,--
OJER01003222.1,Uncertain - viral or bacterial,892,+,--
OJER01005951.1,Chromosome,613,+,-3.69,MAPEG MAPEG
OJER01006028.1,Uncertain - viral or bacterial,608,+,--
OJER01006515.1,Uncertain - viral or bacterial,577,+,-1.15,Pribosyltran
OJER01006986.1,Uncertain - viral or bacterial,535,+,--
OJER01007055.1,Uncertain - viral or bacterial,523,+,--
OJER01007126.1,Uncertain - viral or bacterial,510,+,0.24,HSP20
OJER01007130.1,Uncertain - plasmid or chromosomal,510,+,0.90,Peptidase_M56
OJER01007164.1,Uncertain - viral or bacterial,504,+,--
OJBS01000067.1,Virus,62269,+,40.97,Sulfotransfer_3 RCC1 RCC1 RCC1 RCC1 RCC1_2 Gly_transf_sug Glyco_transf_25 DUF1353 SNF2_N Helicase_C Hydrolase_2 PDDEXK_1 PDDEXK_1 SNase Cpn10 Glycos_transf_2 Terminase_6C DUF3310 RCC1 RCC1 RCC1 RCC1_2 RCC1 RCC1 DNA_pol_A DNA_pol_A_exo1 Sigma70_r4 Mu-like_gpT DUF927 AAA DUF2201_N DUF2201
OJBS01000074.1,Virus,54939,+,49.19,Phage_Mu_F HTH_31 DUF1073 MazG AAA_25 PriCT_2 YdaS_antitoxin AAA_24 DUF669 Baseplate_J DUF3277 HTH_31 SLT DUF2184 DUF2213 DUF4054 Laminin_G_3 DUF2612
OJBS01000460.1,Plasmid,9259,+,10.24,CbiA PemK_toxin Rep_3 DDE_Tnp_1
OJBS01001491.1,Plasmid,3092,+,7.31,KfrA_N Mob_Pre
OJBS01001560.1,Uncertain - viral or bacterial,2972,+,-1.77,Rep_3 Methyltransf_21
OJBS01001783.1,Plasmid,2675,+,4.94,Mob_Pre GntR GntR
OJBS01002286.1,Uncertain - viral or bacterial,2251,+,0.61,RepL
OJBS01002858.1,Plasmid,1979,+,6.61,Y2_Tnp Zn_Tnp_IS91
OJBS01003052.1,Uncertain - viral or bacterial,1900,+,2.62,Phage_CRI Phage_X
